image,nose,left_eye_inner,left_eye,left_eye_outer,right_eye_inner,right_eye,right_eye_outer,left_ear,right_ear,mouth_left,mouth_right,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_pinky,right_pinky,left_index,right_index,left_thumb,right_thumb,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,left_heel,right_heel,left_foot_index,right_foot_index
00000105.jpg,162.53314474173393,163.13182599471043,163.80202402147805,164.5177975317645,163.1268113607718,163.70049591383864,164.30238595653506,172.09823619260004,171.12487913245283,167.7752695289964,167.66186718063958,-164.94510114781144,-167.74896775191425,157.19832813644092,167.05556330606657,147.56561046652567,153.01957940688771,148.3072228302618,153.75197769961397,149.3890408444495,153.14714465226518,149.1122278338761,152.6284619903155,-54.56053956695856,-63.932726336371616,-16.788358042114243,-18.250798279549734,8.090893561231297,7.891917342885794,10.842992486144015,11.09847267402487,21.83840414694877,22.57969818440522
00000108.jpg,144.69191835791338,146.80571163346903,147.74036206294093,148.602305284453,146.64868358678362,147.38259559564676,148.0612451714865,156.4146725756181,155.433505437823,149.78754714596332,149.240256495699,178.30609178257396,177.91043045245314,158.47165873941063,160.42611332311478,154.5618119301621,156.6553795227001,155.52498310174357,157.59670221780726,156.75087263621668,157.89939083664365,156.61213372876293,157.1699669860442,-65.5005102996542,-63.05178342168993,-5.81406685112641,-6.340040645381543,19.693969648041275,19.73791922126655,18.035417738116053,18.196306085837726,31.25982651028374,30.527904621548796
00000109.jpg,141.4631326448939,145.00208384971887,145.76301991010232,146.52277049694817,145.12643008193135,145.8887349670944,146.7440481232857,153.64088882137727,154.80593942664302,146.90856767228425,146.6054992422957,169.58238625548825,176.22431654330563,149.68649443040047,153.09182261154396,147.4509805256401,149.02983803024227,148.82907457396882,150.55915289598974,149.8536286425394,150.6943087843743,149.70416024222695,149.80363551832846,-60.482002199641464,-59.73555217617461,-6.542044607229276,-11.73274234368949,19.897591174232723,17.56129794158251,21.309190950446148,19.901074460698705,32.1258997538624,30.66605891276015
00000115.jpg,-178.9114297322685,170.4973818687085,168.3587746301751,165.26722273805436,-174.97051678751976,-173.13700742251228,-172.2438297661442,160.51331687497805,-172.99572489406032,-179.22840644989944,-168.72141888122243,100.72210631053942,-126.9001987304574,142.895438629055,-125.46991709821785,155.44765360084764,-178.83956874731555,147.49548493855661,178.4980368495365,163.49120556733465,173.15129085432832,170.64415832967413,150.1410673715542,-45.421635868014725,-87.98980220132935,40.37495067435259,-84.86139237362613,53.895937450729306,47.951476685312194,53.20524411456924,50.55922265585223,58.59971510494511,56.563688962896606
00000118.jpg,130.61060128186543,136.50062780622477,137.61239215285508,138.76441574271325,136.20262743113284,137.02061334420378,137.9661784420323,149.49473071967108,148.33025444879777,132.68686727408203,131.51825749607835,171.38210851684903,171.9763553925534,152.03176987385103,152.65509873180807,150.6270392271628,151.1765810398945,151.74673225805495,152.10889100937433,152.51551908016987,152.53052029755673,152.173693506053,152.12337777297134,-46.163697556883236,-46.94860646107351,-15.03075205709252,-14.417969195428661,11.21297329462749,10.644716355190189,12.87743231252191,12.895199604088145,24.531073614737892,24.85614742457703
00000124.jpg,122.25146622197015,128.987150727493,129.7903300211925,131.01177223475904,129.68657980410526,130.88221018421197,131.91560435310274,143.85682417919395,145.30260469674718,126.76324690123072,127.5372180331182,-179.9255104116506,-172.9716883298394,147.89399753088188,146.8931420591631,147.03599989699032,148.0746477719137,148.54147662144476,150.26840725680185,150.25922800703185,149.86719310847025,150.10328555366496,149.4551272298747,-68.44309859022263,-72.37712109726489,-3.6298837506964388,-6.2920758379368324,32.15198322287449,30.456351282201716,32.103978054686515,31.30955585909604,46.47582878623321,43.91544745670047
00000125.jpg,135.3273537983029,138.60006890782458,138.9462698467033,138.94091401625212,138.17298728061243,137.81706116397666,137.53794455242306,123.70718196394472,140.87351463003426,139.03474549554588,138.64602169323388,99.57328252430457,-172.86021903612232,40.075649509403185,-115.60321910992518,59.7636815257805,121.42257062066177,64.66427717323235,128.42807944878834,67.54374162047408,99.84585992090003,67.00301547040088,99.32752819411957,-42.394879987624606,-69.22012505938223,24.827569873971996,-10.034478034546499,58.270178530838386,104.32776527911389,59.993444023812344,114.7066763097863,78.57357695676261,108.18945148560461
00000126.jpg,143.24839157032454,145.02792373364645,145.99605333585376,147.03110160833708,144.71138212525756,145.37087279327895,146.1076435654559,156.2842538874488,154.83067253616477,148.78818808160162,148.12024959119503,179.46354833785566,-177.52802920085574,148.74392870988345,148.93030216382044,143.8912247387214,146.19357593066655,145.12747467387928,148.41228848942362,146.06892312167383,148.3642344766269,145.7229496258134,147.28988254257393,-65.19660930396763,-68.77733444477299,-8.723122896975578,-7.543701204092176,29.57672397906339,33.90773226303213,30.958406234793255,31.407737993730386,46.16482601762459,46.85469987081792
00000127.jpg,108.08920725766107,123.37780638944618,125.3419809251582,126.83200119372356,123.01794197405088,123.42901861551371,123.88792405623894,128.97010613968604,130.21099012377388,111.48215153402462,114.15817083166093,118.99191046652096,172.89080224493048,98.52662570994953,130.5993284243912,124.8229718092847,136.99972283091918,130.54695708544398,141.43179535856933,134.2015361157666,139.47264415375753,131.92802544513862,137.26204542555928,-51.79408803186047,-55.82683909130178,-12.199964567914616,-21.934688725077713,29.85200211747224,25.628923704577936,28.966533867763612,30.4051759688791,46.586111152216176,47.82675210127922
00000128.jpg,129.58566757702454,136.87038543833523,137.94262039124328,139.11775582921138,136.49717773630314,137.30979250331322,138.26514825856088,147.40724950846516,147.5699978611464,129.6680243907676,129.07034898101915,166.26499078498819,168.79739235714928,152.99036532120553,153.8606443666063,153.53613600098598,153.98273806188132,154.54323523283338,155.04383732319073,155.36620825954896,155.28652575199212,155.1803353578897,155.0307273357813,-44.00986742481366,-46.01155246843078,-13.229313350605269,-12.858365343388696,10.17517359414244,10.260490097361163,10.921491061587925,10.511040188268888,23.033841671002538,21.41455198166646
00000129.jpg,147.4414501180895,151.56542316080214,152.36239218795131,153.18669530270955,152.39209471117292,153.70523438294765,155.03148347084695,161.92749985750365,164.26697198630345,152.76982805915532,153.76076304185776,177.369855334863,-176.02925321428302,146.92842564773704,154.4551144398001,147.07780165116708,151.51851966574628,149.1240032017374,153.34448035999316,150.80975730169638,152.90541872858995,149.9682374436136,151.47110086337145,-58.575734702845395,-68.43878662218428,0.3041409064419418,-2.8358938245680925,29.05484783772088,26.575817431744337,30.22788482480132,29.287578318343556,44.69420012203254,45.48660759485671
00000130.jpg,132.0220496594147,139.42780145928992,140.91868537544707,142.41532660152367,139.3706134105503,140.68145329528394,142.02608736145754,156.30055424675223,154.47044332436866,138.56043334165616,136.74524145553846,-173.32497425044582,-176.68874815582998,153.69471944123643,153.49319019040328,149.5921470225505,150.10748215098286,150.70342844276584,151.63562254219073,151.70495560314075,152.0059712258001,151.65199326646513,151.37585455939876,-58.8964241735524,-58.34557331708324,9.478458602261652,7.844956093338833,24.906428961710763,24.592361144193056,24.59789378940251,24.300327463458622,40.7887546175079,38.86789799719666
149.73852478053055,144.65333223313908,143.80946822605677,142.39417581294248,153.06174334477328,155.00337214739693,157.00388314812938,138.40758648728556,162.1143027381597,144.69598816268916,152.38696598270647,89.47449680316925,-157.82967302751334,128.34009548683366,159.35372492329324,138.08632014352384,148.24634668029526,141.03836813436442,148.9459945259337,144.79585908514716,145.70486810272433,146.27536479917168,143.86986011083494,-23.878607899107735,-41.19728098224688,-4.8857463299292325,-21.184950597941352,20.760598005618363,18.84860803485569,21.13100750701442,19.60510263747004,29.3340132809337,27.831697032781126
158.0527731699621,161.62445608260182,162.32017121081822,162.706270957727,161.2194823457549,161.67792518680884,161.93047946499817,167.83086129603765,166.41258388914318,165.9295233457049,165.48307583224408,-169.3571237178639,-172.1491401349787,163.84140554917252,176.60795673380068,159.49811604090297,159.91595388408538,158.72893120286162,159.9576586173519,159.29751283581962,159.67642475257472,157.1378016177782,156.9876778182987,-74.0331852988336,-73.42114797637281,-28.767202665075413,-8.909723573206628,29.094931612775127,27.876235830484866,30.864096104499612,29.559116840841163,34.28218581814826,28.833583089099342
140.99424442672168,144.58847062292563,145.6648429932516,146.82167748212765,144.35528869309653,145.19975249607182,146.1296640355411,156.22674382188768,154.86541703853325,146.01392016913175,145.2646054333789,-175.977426004421,-177.04367797153654,155.80446499711977,152.38854742334001,150.6672788759991,148.85818452827203,151.93357348536452,151.7650794141167,153.17220453263178,151.52606164596054,152.26516222959535,150.68682308243788,-68.96603729347608,-67.2555607701458,-6.376196287834641,-8.786690543754961,25.52917796113524,23.57052574900132,25.808067902970812,24.68664350275947,40.30433286487798,38.16827648790857
125.7244061702208,128.63453912946625,129.35505221854746,130.04885441539247,129.37511910654914,130.5860226572645,131.8378420413129,140.457273874632,141.3764761038665,132.11669175027623,132.95087539488287,171.15059917568504,177.05565246975146,154.70480394614657,156.45125048276648,151.48742332337164,153.15127753738304,152.38808333392203,154.43292021258287,153.2804282212815,154.10035041839987,153.17992809196645,153.5401538721046,-66.80547134110388,-70.31719285256129,-7.355881611046907,-8.306290494215796,23.19824296339067,21.94205955585678,24.545085548990997,24.18579545252483,37.98484763980113,37.03575797058343
135.34963701316707,139.41779615426444,140.32418781728953,141.21193652230292,139.15010850099398,139.8973761174837,140.63122051833702,148.4769572523372,145.8184356331153,140.87052714291667,139.92192998592216,157.19080879532925,177.17127065165957,150.58118490559224,157.68652734641634,144.56837867043893,150.9013453705562,146.19786053235757,153.75708727051708,147.67458314684612,152.8615187436274,151.36310581058214,150.63108541611908,-77.64867191445342,-76.37094993174756,-10.9953902743145,-14.607548383161811,22.03062573513794,17.54962167087651,22.598656579654815,18.786721834626285,32.82516175039454,30.127322440499476
126.98041914017809,133.29124146645492,134.66506148455463,135.98128612927465,132.92393554418362,133.98861994450945,135.05782961671534,148.7605465076524,146.43816335591706,130.75710011903757,129.47136006877724,170.66832165400498,170.04261583625973,149.4319430390422,148.25138552812578,148.07288160833485,148.45215684605452,149.24664775584586,149.69054020011848,150.3238316004575,150.04918411996778,149.85819848464527,149.59861696015346,-62.720993109731225,-63.454505352312914,-9.162752709126826,-8.644103489769684,24.743963181620355,23.736022008054668,25.92300920084826,26.10855378583589,37.00668774539109,37.82827465416782
149.72901127716943,154.7246257348247,155.63968293070357,156.12975679953223,153.62604629174197,154.410930991744,154.66745792664844,162.63439760166037,160.10430492491557,157.49845297114783,157.21763421535215,-175.231118944823,-171.774511233561,147.691923404626,150.0669039322858,145.1375635894543,147.72763257798056,146.84846434500884,151.44147014900395,148.25073657711718,150.13200802857085,148.70867007197742,145.1804486371677,-95.83352441746707,-96.42758962738871,7.893255693454242,-15.743942576223496,41.02776707444301,37.36189355075759,39.096468851618596,37.07282440285821,48.05359527811889,47.030744329669034
156.22586389707124,161.1984513066328,162.0493483709843,162.7394768243886,160.67067403932288,161.28550368024,162.11043349209064,168.8005322836564,166.31005613409394,162.46317341706495,161.58509880667617,-174.90073981043847,-178.22185653905245,152.29067374292123,155.05336338579096,150.88734954637238,151.3665014461883,150.7600849179986,151.36790789563125,151.2046558033045,151.42038350893532,151.24804793374216,151.4248013262141,-49.88861828043973,-51.69992600315293,-14.815825051390222,-16.56575013883979,1.0587164838860947,0.5874171064138187,3.592082925286891,6.9316482272833,11.932869385138586,11.639140132037516
-142.11143196700132,-144.90793582154083,-145.53459345348375,-146.04514798877722,-143.17087021808516,-142.67689126051525,-142.18457036575643,-146.97717026427893,-142.2872800980388,-141.8731183072741,-140.07270647460467,-148.5684681667935,-141.0570780388232,-166.60374333847776,142.2036873388588,176.09405233682403,123.17569802183063,172.1003586097541,120.33078565221332,171.75613557851602,121.16226419759884,172.9403773221393,122.22091944082732,-101.85883542583939,-92.1081615015371,-70.61340030145502,-25.1941026663523,28.70665967528995,26.371312960264596,35.00266488721879,28.4944125194968,38.0523430185435,37.81856020235252
132.35644553840518,134.24787350659108,134.64278848567358,134.9940936651172,135.14915017170372,136.08289893280642,136.91447417595856,141.70020125617916,144.37681844326195,135.285062861606,136.39836847240966,156.13092068632443,171.91697880050538,144.62917422514465,155.98419488927033,150.04625006722995,156.03915436983024,151.02893492779702,156.87199811847728,151.78715592221968,156.494538375067,151.6726894512886,155.94165512955533,-65.48644512957063,-71.91798946405515,-1.6630834578998506,-5.096492958310973,21.776528893018234,18.98419570666155,22.777569729889457,20.666743193901677,36.56595652304763,33.98948884219632
147.27184572542407,149.68614472096044,150.10607653950308,150.51559738108787,150.23904268387926,150.9385617145069,151.60473989852127,157.40174356080362,159.9546924185891,153.1996378122921,153.64770964215316,177.33511852119625,-165.82728919432913,142.4382842551922,153.59949542379468,140.3172837881184,147.14852035824256,141.14758074552083,147.10008370222042,142.69909467379628,146.21097110829788,142.9020737841457,146.24091972791823,-71.75137687357281,-73.85829058964792,-6.321705360342431,-9.038518802886456,38.11217515882076,35.08586410948409,37.73185766516306,35.10672737666899,56.52990964657465,52.87630280428231
178.61828504110127,176.32445964444048,175.61665139657867,174.9187615342455,178.35563951287318,179.12375330023073,179.89253134040754,175.48026977824654,-176.73792622426845,-179.80271639759076,-177.3816784656839,-175.28156578578847,-162.47023240973078,173.5473523868344,-87.68413339863149,134.5842599019026,8.077435317434691,123.82541767359642,18.36450582626331,128.33585141195323,22.64972136503884,131.8351326867889,22.333811338967497,-96.32509792941134,-104.590370433866,-35.660541035514846,-140.23081708891547,29.888021951784115,-163.65245825984482,34.82268949083775,-166.059600717713,35.397077087931756,-168.77585369943435
165.34317369349083,166.56829291573206,167.52797982406994,168.548753290158,165.91750881115104,166.38365379469252,166.97275574025636,174.69951929021673,172.84725684578498,170.05677105298287,169.33473818714847,-172.4170289153964,-174.17026253727798,160.40697874978773,160.8580488052969,150.70627767452453,151.87339733779882,150.85883533456976,153.09387994033648,152.33612646981496,153.05537397736208,152.30848378188722,152.4786346574068,-75.5311584965404,-75.62331568091469,-9.592929914350506,-11.013286795283367,16.834545779166486,16.915405483029538,18.499469386569793,19.3677711270332,30.045821972870087,30.783575346763474
-148.75855872138862,-152.5619771586917,-152.74229264281757,-152.8318274523317,-152.04916854519217,-151.7991175923424,-151.5450216918225,-150.5366238984475,-149.2035453070663,-145.16967999890215,-144.02161424497433,-146.86658707327123,-135.40780482769205,175.49317269030712,175.5147542897832,159.31987303250537,156.07591042255453,158.034021918553,154.10484973540935,156.84686062018696,154.12509130645702,157.4495102362676,154.58759011313842,-93.2439178038679,-82.31286534046727,-176.67484677636406,-16.370628235781286,152.14087484296329,19.110480601291417,144.0566434406211,13.950568788585574,147.5852168500805,21.424165338005203
152.23002485530762,153.29877869183133,153.91166471212298,154.49261448308974,153.00411736959964,153.3659828725076,153.74836839829453,161.6780824494866,160.84983177989807,159.23919675521594,158.37996339779357,-176.15455667013282,-174.69626385234577,155.6819335747936,162.54250392551242,149.70459453070518,157.3482658776506,151.02275338578792,156.9566715678579,151.9619990651344,156.0671990890689,151.81376660480757,155.83287361436805,-66.71605202323165,-69.81645406471146,-2.2536088094926274,-4.395796572733182,24.613587186060336,22.493446216648852,23.719438945849163,23.597691958298213,37.79966577179216,34.13586877614032
143.16822088563632,144.3173167334668,146.18924782586606,148.20565070145426,142.54935195863922,143.06664276513393,143.7132677271892,159.7915063803309,155.83866670016226,156.23141713799149,152.22094331504064,-165.76818354761627,-171.8792848288679,159.22142197162043,154.88942011620946,149.76017301789233,148.80168485368492,150.12660839669684,151.0951573306737,151.4513263647285,150.2472445790696,150.93506763512474,149.17666848211132,-70.05888344646222,-66.08242131659104,-9.46623312185315,-8.755090456289723,25.83067710252124,25.416215602955525,25.82420744539388,26.534658207753157,39.37279087095455,38.42742671713538
175.49009367732853,174.7287408303511,175.1057119859153,175.62453038386192,174.48536122162713,174.65389185858209,175.00765824245576,-179.34610845594517,179.8187499531237,-179.84786135266506,179.75056256688225,-165.0791025516926,-167.30437014220007,166.86014656792753,169.1144563636848,152.77023031079204,156.3841569358141,153.21497599223045,156.91837011741873,154.45701653190602,157.24902985007787,154.2213160349709,156.55137661936143,-83.53359985245137,-84.85075159967072,-10.410035070442305,-13.877718222642574,23.032743245765186,22.56353171846685,24.63308705771841,24.532219983211352,35.67092658347214,37.016995655890106
136.7905414927266,139.4512426680322,140.11905577443918,141.06782423054113,139.59785916939003,140.79839076370203,141.78649478723938,149.76932881906606,152.01356760735453,141.66190300733683,141.8222272364579,172.6257018455466,-178.32997934999136,152.2533023484642,161.86112650587307,154.77210042549325,160.22578753974864,155.33364787496743,161.25990153455092,156.53509797216503,160.72064259988932,156.4978928472214,160.44991980170255,-61.98977557506945,-63.13265542504277,-11.548462876218563,-13.421377254366943,12.358824510516918,9.570746779561427,14.539237116801386,11.078849628733966,25.09396138626655,21.973544134454933
28.35955149515951,29.7821352938026,29.430861351201557,28.968346219182955,28.7424177124918,27.85297085578963,26.97259765943732,21.128061561945145,20.601940284218582,21.84946527267599,21.09450657363429,-19.34393830262872,-8.022001774902623,18.545349676168836,25.893940517808797,27.132092089663722,33.68350763647308,25.94718784105019,32.38101878218241,26.764983880721715,31.090077930785643,27.021015241233087,31.550690950647404,-110.44317782213344,-112.97165905571745,-170.41988824614276,-174.68043696790863,156.78237332480148,154.5373359923853,154.73292511337388,153.45643500995018,140.2834735071379,139.76239108517825
48.641324421765695,46.96155488236503,45.97987842301991,44.57613445924268,46.07009884300337,44.959910547976456,43.56924938059017,34.68828630134279,34.27187422016197,41.772965664538376,42.4536567342959,-3.5986280957350463,7.154184609389454,15.604416902690888,27.98095731981998,23.746118323798356,32.876142511068196,22.802399858455573,31.898093750977665,23.74466300459039,30.070698672353306,24.31496638046351,30.043957702628248,-127.10810317439608,-128.5900789435174,-164.85078637927242,-167.31015368662088,164.85135154490226,161.76168989827795,160.33960442281767,158.664714827158,149.8500703420259,147.32977196397238
39.201060498357826,40.32897611740553,42.11832292889348,43.8149358079056,34.79980674997983,32.90461988571247,31.042859007727923,47.634101790447524,28.882984641911737,44.35107688422219,38.5874732892935,70.36663533440554,3.941535179207626,72.03693251496617,-33.26115549573917,55.88810713811933,-14.326018293615054,52.78792670957794,-9.216118224834124,49.46813127240902,-4.771974011233408,48.55374634724308,-5.278714408854827,-175.6774330123948,-84.13786445493362,-155.33244265164797,-108.44223468825746,-153.58206009588025,-120.40481245168684,-152.39141519193257,-123.20206141415036,-152.73886961840765,-119.80163999319664
-117.32350308916193,-113.53835164760977,-112.92230781243825,-112.29588955772473,-116.58632490046999,-117.44588076149971,-118.22856329197018,-111.50611251272078,-119.24161599935137,-119.92656951672626,-124.3726467384576,-114.83173113423746,-137.87863335828925,-163.18710156493012,-168.0932218556072,164.80412964584826,166.00269734684267,148.6084006345919,166.57487234110354,148.31193100986187,163.1750704285992,163.40269676829354,162.6252667726433,-134.26168898631545,-136.39871530580473,-91.58065097566897,-64.36614858303628,41.276508454019904,16.86725871763411,53.57061430174376,28.49507068505541,44.98112209431951,25.36219477216698
145.18173840204335,150.1234200292967,153.8588435963924,157.6734058597614,144.61253684316202,144.68342883351104,145.34897410917714,175.54687105470356,161.28109870694578,154.09889198668722,147.7465225887874,-154.7388399586066,175.6473121231045,-30.079373027536796,110.61070504989871,96.11140955991218,41.30197616829116,81.01075011299783,42.131890156895906,92.87587392989752,36.7300677874663,100.8202822707805,35.316509228039806,-148.08993032656704,-161.16495431663725,-59.48659122379458,-165.80590877027097,13.42416679704255,164.0918795535553,17.885182872216788,164.46829015095355,24.63132538520587,137.7742165427477
138.56240537624663,135.88581986756748,135.54358012546857,135.3254214442565,138.27807672173228,139.40895802585672,140.51611536940527,142.80890030865066,150.52746352566984,145.07756547537355,147.51837755043684,159.56331215438993,-157.89631245516657,71.47478632721564,-50.16832309500703,48.38893871852011,-4.192088706631019,44.45643170699009,4.767386335176194,47.00999948573886,5.699153924039089,47.738772329302655,2.650305496820468,-162.0255860980053,-153.44085615295864,-147.22555263221244,-120.17173464055493,12.090181709179957,-26.784215209505884,6.113819472935192,-17.64487813112761,25.546640309503488,29.378306114443806
59.83298746039437,58.15776140463641,61.89853353843459,65.303926472991,45.7060330368604,40.04973833733237,34.101565973682234,70.24301751785502,26.465170445457723,75.03702746902522,57.61136672865281,103.32540746649342,-20.66013554564784,101.11066629129145,-40.69428724169061,67.37689293069711,10.775634959095377,59.17389773610363,13.943025964281466,57.81833964998224,18.0442700404055,59.19316669963469,18.57749170940618,-158.97773474563465,-132.21861076400145,-163.29405532215188,-129.99768010963555,-140.56991817252998,-131.76014782656733,-137.41381535064693,-132.27521131804355,-132.86879052518472,-123.67127335798284
113.93126386887715,103.88676794404992,100.13910207625695,95.43461095769732,113.16085128673741,115.96333415739126,118.44796148657247,-128.4521087560353,150.10339378052134,126.13431006904408,128.63288211718185,-89.75346338520224,172.13523975506146,3.333469884184784,15.564737788328234,40.343046077944,39.233299912174516,53.06576763141029,42.127459956293656,45.223964092086085,39.28045054320914,47.706476420582234,37.85987419794565,-128.3595742467599,-140.31840563172182,-108.05639011292158,-157.6263836988588,169.94708317168318,168.56834303319212,166.24168070459808,170.30567824877357,134.54392229614234,148.14748730484843
164.315590415609,175.05036272571016,176.62379173801804,178.6413133842649,173.309917653957,173.55998215487074,173.71304674698047,-165.97030599872298,-178.56115015147776,165.81602647635705,164.7700988582379,-165.20354058440822,-179.61997474493543,51.90033745658549,101.51044260435975,30.03386457043972,35.83566775276067,31.169690866340854,35.62251128703173,31.060359824907614,27.85112515590769,33.55274651678335,27.948765402604845,-144.69550501843122,-153.83591650444313,-120.59629615957539,-154.1587518502447,33.92784382633362,92.53984734056114,35.11939323930028,89.0087497000982,40.896091041358396,69.79079029659793
77.47609753665424,73.6237165359995,72.04720610154408,70.48312749909087,77.92129536955211,79.1175918012827,80.29606744285321,67.23600430691648,83.81688405295813,77.20893458494054,81.30760428637977,56.34292218979722,98.96051161849185,-1.650273778676716,-0.01538892464245058,39.78549628402759,53.91685766931487,39.23254811156839,43.32174758674238,41.98013377870197,50.91850163896381,43.24416481225244,48.599419830133535,-126.27524212035964,-154.61696375248513,-125.85838992235338,-148.13862218323618,-131.15282419860927,-140.28771602304195,-133.30228561935127,-140.2040468593538,-127.05980635289829,-129.29329846290594
128.30150659801407,127.41642071511514,127.5844129201505,127.44028402116338,125.62461945587737,125.68478198112463,125.6169269857122,133.30069485289323,135.1606200454461,128.51800402297243,127.96918774189663,163.27453840475093,158.15123807543188,110.5325959395883,-28.354348930326584,71.51400862760082,34.662876810457796,51.36656742239179,34.8912361929606,48.4499431917053,36.893318414711814,68.03062060222328,36.17041860245916,-139.54856236039086,-140.7502612749338,-123.7423431857058,-143.22257630028628,38.486849407863076,51.141693051893796,33.69021790059739,42.187038451812846,39.23820569951512,50.645572933683695
75.677784511944,73.1680109378444,73.51611218659717,73.92322992516658,74.4750821564876,74.95136886850385,75.40326587449236,79.25019394394997,84.99907065415383,84.91465603479578,85.41789106329549,119.63588761395324,96.45717191588157,2.8380582909157153,-6.696324193895117,71.45286190336297,40.02079395630158,63.09750568580783,43.19016299685086,72.04517946839348,41.24318555312759,79.37022892680142,41.90469759535561,-134.85962377182136,-142.66871753408932,-129.05601861419885,-162.53946090883696,-121.1965226392846,-138.9374310826624,-121.33017526849923,-136.17721231207358,-114.17012254345521,-127.97515451991495
51.11544244898695,47.15027754656637,46.05679964005708,44.81610380340674,47.62107714773116,46.981486392053206,46.218278103468585,33.82102779378403,37.79366382863418,46.2700333618758,47.02160479631506,3.654377473696671,16.407899637131706,20.736391914453304,29.16747227968985,23.527513689316155,28.232111188336976,22.234038699492597,26.83614227061182,22.645994962911182,25.728239431515345,23.27425065746982,26.19706549244559,-112.86496989503644,-118.7383377464551,-172.69314430495928,-175.5207955440003,155.57766732089897,155.129739536639,154.4757703351259,154.65483871987163,142.91981306616745,143.4935744710474
-32.31245844361573,-28.797911304456427,-29.032171516704484,-26.953014535552537,-27.940821834518914,-27.601695186833364,-28.957975005074424,-30.25793098686897,-31.07794206716378,-31.984611132890556,-32.9664481438367,-33.268036243990856,-30.986038596075833,6.929131113623769,9.93170430597906,26.202451370466875,25.45754542981951,29.800539820889494,27.430188067834532,30.716364493103622,28.76846806848405,29.774753118807123,28.321026666258177,-98.21516674565247,-92.10656301721853,-170.06357598550238,-172.774658548242,164.87995514439055,163.81882192587395,167.855681266032,166.79062095833117,156.2309511597008,155.79880770359838
-63.37254726648909,-70.53491075515211,-68.54693995711177,-67.06294066990455,-79.49100387340599,-83.06741919278598,-86.92975434813084,-66.26052591469157,-81.97994262834223,-57.8120042871972,-61.35905684086601,-58.8197676803796,-68.07067857327587,-16.237025394727837,-33.79929685919366,38.17604852675442,47.924183160862306,49.108617649626495,64.27943630072588,52.882210160212686,50.32942080144698,51.62526035499397,47.58935885483696,-73.0212671037059,-79.97069378643195,-60.17108777628767,-136.05257390698037,125.70659028849205,128.64387547904494,127.7581974275458,127.68512939574532,119.47357580781485,125.59278020360759
38.445088045276194,38.34505633005052,36.734297136913064,35.202188590601786,42.13362412248826,43.37350996530372,44.82438858959067,28.56684493118907,41.934696075242414,32.98138448228463,36.89074792694553,11.386241100079435,15.682949860469355,7.385149627501804,16.38914282279311,23.854627392398775,30.119364459974655,25.832436573975635,32.68810504741511,29.694352198116388,33.06133090550345,30.194698313379664,31.724982243242053,-107.64250416757754,-123.47878888056167,-122.92133539280077,-135.6153818580564,-167.71165137113408,-174.78351487463158,-176.8406044339178,-174.0368815702567,-173.79389382007852,-171.89668227931202
3.6573724730432526,-1.0303973716365902,-1.6487907101229358,-2.1686441957874454,3.8539482377110628,3.473034430583879,3.097442960554878,-6.3273904616095065,-1.2450888136747158,1.7839497328731695,3.131852584751742,-6.501144536053117,-10.785734166569258,17.634156554579548,15.202973961322213,32.860264915479796,34.56093480828227,35.547108218735374,37.37085941701551,35.41740734385189,34.81514086961056,35.5773382830665,34.561427618651706,-51.202996651129865,-53.69491307075255,-28.172756132798842,-28.82243573972567,-120.81001259290663,161.46435674827947,-134.83972466800216,162.28353039373425,-123.60406128658566,154.12218141668933
39.69990102035216,32.50837140813751,32.125499191236145,31.56414723475605,32.63891029502714,32.38921114291262,31.84245308313369,23.69213511396897,22.95001511167486,36.18416371381584,37.92891927856576,-18.049284292236326,-20.61619328451425,-32.64809868131505,-14.450465980014188,98.62235071210678,42.152870766385256,88.46190635051411,39.8486154330205,84.90025144272714,38.16445383374518,92.81405978002967,38.99446682611344,-113.33453349143817,-114.35088188708434,-151.74023637826176,-81.91396610319586,156.20107680237476,32.945479394324394,151.9867040569881,67.36338293176242,144.27478455236937,31.92993396534251
57.17863143488477,53.05652431105692,52.22316181342159,51.33131391463826,52.65416436214022,51.718704372067776,50.832149225839835,39.12849789112709,41.46143212911951,52.57321513510262,52.00367741124524,9.728613795159259,15.363164011984397,33.484262272324024,35.93365601707261,31.973535684298483,33.963286712779386,29.40312913363677,31.726474150875603,29.291969334830398,30.791011687599983,30.24017306309214,31.40396623551171,-103.55754467969074,-102.85177595185925,-168.91044176052455,-170.50999799844035,154.45746640041597,154.034880454188,154.51017368059487,154.24701168869575,139.71517916929085,139.4309544265448
3.705120210673518,14.376226957051141,14.892447896750706,15.66517837240185,13.655432521741371,13.632356989162432,13.357922526597376,13.673730723016046,10.29793123907403,-5.0418224867642465,-4.940501899203267,-32.367882481591934,-17.6787597934561,28.52418506034302,24.866695335293898,28.047508374642007,27.797933857481368,23.432908691978923,25.649670366822452,22.026200650058353,24.678470561499772,23.016280172750037,25.487722537303167,-100.97289635413841,-91.54568523714335,-167.14445580587244,-168.0058275643453,146.45046484111796,142.0196058707423,146.66324628259733,144.32957339297343,134.7157518421149,130.64298089952752
