image,nose,left_eye_inner,left_eye,left_eye_outer,right_eye_inner,right_eye,right_eye_outer,left_ear,right_ear,mouth_left,mouth_right,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_pinky,right_pinky,left_index,right_index,left_thumb,right_thumb,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,left_heel,right_heel,left_foot_index,right_foot_index
00000137.jpg,-152.8237373509735,-150.08033894219585,-149.148239935749,-148.44567618044414,-150.78431479560564,-150.4047697831581,-150.11092880538396,-142.2543048937448,-144.68152279928267,-149.15207820186154,-150.12694708351623,-135.61383663583993,-134.09543731238324,179.69036312673362,-175.37885474234608,141.12497061440158,139.70641901674074,136.79951019559348,136.72648970915722,138.29113002378307,136.79055936270535,138.4851062720077,136.8008071850631,-96.7459879875914,-103.4771711018566,-8.24044947907585,1.7253174354660865,-3.669388699250686,12.527937782361029,-10.392668119224519,8.119397349396884,9.824124279962788,24.005305457598187
00000160.jpg,-169.88934381438594,-169.4418318044121,-169.36227229376624,-169.26732638090562,-169.227459660936,-169.00315129533206,-168.73182870246964,-167.70010485526677,-167.07232791173834,-169.24724305221628,-169.00209744706416,-164.75326626703355,-163.038700208581,175.23188712698837,-175.08956323665006,158.64856287505734,172.38091174341398,160.46576025408038,173.25819668537045,163.1083068396732,172.13035330038363,162.6338438441356,170.9034817657362,-11.128171704471736,-92.31784985459272,8.035477997729862,5.408088751197076,11.212311926545246,9.964854908590592,11.152209172200472,9.955992955658008,13.82085255124504,13.33715694592755
00000161.jpg,-161.80385848524423,-159.94171488483974,-159.63448328395626,-159.28690654659673,-159.86860049614165,-159.52060801209112,-159.09073523989437,-156.4054006853372,-155.58994558941845,-160.62554327633114,-160.6368404940555,-156.49550279423713,-149.31208264721218,178.0189858093623,-177.05263616496296,153.87796548898194,155.7257916871495,153.73908552248596,155.82094157286292,155.23779562011546,155.29844027701978,155.3306821800041,155.22787402301515,-122.86749001232408,-100.84220005423704,7.732597333708612,-1.3100377266334104,14.148650633650377,11.576445174381373,12.226815060720226,9.88235860414243,24.186561454198518,21.591490748343105
00000163.jpg,-164.38191560481812,-162.43709720995878,-161.71660231844086,-160.79212614337456,-163.18067344033477,-162.9981627587949,-162.73221009804473,-154.95546080101238,-157.57095074216795,-160.3747450953765,-161.74063696502097,-142.77087749882992,-151.43265339376987,-174.70141903661687,175.71648127743302,154.33203684685088,151.04188857378495,153.40273482358816,149.7661294525215,167.6726352969228,148.1858169443964,169.5491188503216,147.96660430733104,-73.64944212684546,-97.61323813753076,-1.6856556737063526,6.42066389584934,15.464542835807034,15.167512494173367,17.561692954982142,17.103512484458825,22.019894449579677,21.13982251328489
00000176.jpg,-17.67048919888078,-11.05097205175616,-8.756116767000787,-6.351450003619883,-15.536721920113054,-16.119131187971647,-16.729021953043727,5.521949007631991,-11.875086049823906,-13.336980694178719,-19.025431749697464,5.797917167487791,-4.335563467312622,-12.388798280377575,-10.131985995757331,-9.506434784833397,-26.149394827088372,-8.423322425180544,-34.04630070598544,-10.617739478231075,-35.492774558544546,-13.424043484559787,-36.54933338790687,20.274174081917028,4.9192957301967,74.55246988793586,-26.354542907584314,142.38312562282732,-38.09725731085147,142.99937985474244,-41.08821887559552,145.77999593187195,-35.19294665784089
00000177.jpg,-165.08280676013217,-164.0927494543704,-163.87710844133298,-163.646276991935,-164.22326499520523,-164.10255226542424,-163.962183593048,-162.0228020231259,-162.45769718284032,-164.34723538731197,-164.5897772806521,-160.87095351610472,-159.214294870481,-175.88477924948037,-174.72889063385458,167.48937848869335,167.23908423639568,167.49036645938236,168.63129655050355,168.5839082307536,168.0528451711023,168.4284587915698,167.0213601057958,-150.9275587300628,-146.47958853943885,13.965000326786246,14.713997980615488,14.863355455919338,14.563762323273918,14.153240342615508,13.857174430426335,19.540353292733986,19.16156773637768
00000178.jpg,-108.28822908263594,-103.2407180759363,-101.84837643595193,-100.41934006678709,-105.40836235881987,-105.54819530869986,-105.66936499970363,-95.48695355782978,-101.35110898536102,-105.48576007282196,-109.21318275005758,-78.63455975549833,-110.46707111343812,68.73858281324961,173.2399924604935,94.9056361428933,124.29787635611551,95.25424269110806,123.0239392322224,99.31046003493957,122.50951249594758,100.25533846906993,122.08278062753493,-36.70270866932323,-54.08118876463123,-12.31585239002587,-15.042757675628362,-8.546417511125922,-15.373888394730992,-12.085977417126479,-18.560139436228976,15.819390079298092,8.200318487269962
00000183.jpg,-140.06534329294894,-140.39307893325966,-139.26746771661132,-138.11062442355782,-144.04537990932653,-145.3261902386153,-146.5675737728246,-136.04797888930372,-147.73271988763796,-135.18431530516767,-140.56550226418003,-98.7457298598633,-156.6626128044462,-8.910679944118163,163.9722145359047,35.916730197037815,147.51317029396927,37.09233666325856,147.8251721581942,40.52573480853724,148.26747675209134,43.376055869237135,147.46827781235604,-113.79035104023258,-144.59904842041024,-35.11128030283944,174.1310337914137,-179.34402991342574,174.41754799040228,-177.89578490899424,175.11550437188478,167.8659015575333,169.37965682065015
00000191.jpg,-157.17286920688431,-161.98093100291732,-162.55611313035632,-163.1364804621447,-160.56925692525843,-160.41976447879443,-160.23697200723421,-165.69077258407907,-159.62593682227643,-154.92862078231988,-153.00267044338284,-166.1413883821392,-134.40678688011238,166.08674411182537,158.72232911038182,175.92612580349535,179.73677829448357,177.89626491168391,176.2469220862488,179.6996321680992,177.54982887175095,-178.80537570605836,175.9389829688612,28.50079278964792,13.229381646779364,4.889868881125477,-25.17760654132532,-4.031346750291947,-11.438433846083418,-4.888235642895823,-9.967572094714674,-4.040483916741134,-8.995802898283245
00000193.jpg,-164.31842026832354,-163.49554881098592,-163.50002299179576,-163.43558384444432,-162.78388630013262,-162.327264914187,-161.93808580965643,-161.12263781872133,-158.96898076459902,-162.78543596249872,-162.18846334577196,-158.37514133462906,-153.58661407970968,176.71005991395296,179.30932996787172,158.4240994754614,158.12726271695047,155.99423279489773,157.87135334044393,156.4017088637364,157.3875098724802,157.28565377571914,157.3328162466509,-136.91643666230866,-115.53594648576033,17.782224449833723,-0.8976991356943533,9.881283540046956,8.486734356916022,6.809521599346424,8.338055859434693,13.942186530341983,10.806767756272652
00000196.jpg,-174.9463445321576,175.656751479455,175.43059770216104,175.34872048966724,-176.54095249019267,-175.9817016590864,-175.3824475834551,174.99877167411495,-175.64670990277236,-175.1626380432861,-172.72068469742698,166.8437740185287,-153.1389891106696,166.18155648437633,-163.70128728686956,169.95777341827048,-177.42664091487777,169.43230423015382,-179.89278873407898,170.96632403569967,174.7948432917943,170.77563106090122,174.3869450584034,42.84964330234037,2.871596402086534,24.787945595487564,-21.60050764153331,5.172328561354376,-7.510403517526563,1.0802194840848536,-6.567610932271283,9.83639481111153,-2.386965363541306
00000200.jpg,-176.2251683803492,-172.93012288978812,-171.76584359333432,-170.66377466940403,-174.38672978934636,-174.39063767986246,-174.3691156801022,-161.85122328092325,-172.31897733514464,-173.9454027384745,-171.76965319992416,-139.539412283834,174.74024534724666,171.11093227486697,156.53758134430421,148.7253382214047,175.7848752355891,144.13642118442831,-178.37363102741557,148.6093422006572,-178.87829061558003,149.44444725243227,178.76382161212763,-51.74855262513784,47.92265332698362,-74.99028571523137,59.846778631022254,-4.6056439199623105,15.250537338487257,-2.7840208480381623,1.483775352333516,1.6495728172065054,9.14459494542876
00000209.jpg,-9.579870612287861,-8.866581399156043,-8.407003113917762,-7.9069677097581215,-10.725860223149853,-11.45956469769599,-12.204268709376704,-7.686712513702485,-14.135303167572982,-9.540710211935313,-11.781223109678768,-7.313993794537988,-20.23272917786621,4.301802343421821,-7.824015836066826,13.032153964363802,9.645812487756036,14.32488790641666,13.266693230773148,14.398551234749327,13.595527968634697,14.008149344594681,12.977672406263771,-16.301628893373508,-20.279994991166383,-140.1722464125359,-105.77999032710404,-176.65720744515244,-165.75953952603618,-178.3839112857492,-169.5455671738408,-175.93956169589723,-165.3080337053336
00000212.jpg,-61.24318071275219,-71.54088150371722,-71.43463375836913,-71.19447994838077,-71.14086627287804,-71.08318080575422,-71.04188087831227,-62.321911181787726,-60.475346482034055,-51.24246926960767,-50.88667317745147,-19.739732348578322,-39.668418291131026,3.8451008769318276,-30.20589794196232,19.909677058103522,-22.788233571538473,20.70251711814576,-21.16095861873137,21.101441099672357,-21.071638330711323,20.18367171817375,-21.426848185656187,-12.751464525317552,-16.343368250986224,-47.68994903940065,-142.3341744931676,-162.29100446245855,-171.67673212478698,-169.05226916998706,-175.27847039157075,-167.46907355315233,-170.4213129768091
00000217.jpg,-165.04046157635963,-164.12349515824116,-164.06208883674387,-164.120628808692,-164.0901323754438,-163.48539090952113,-163.4510340393747,-162.3000793617111,-162.21877220896855,-164.18469718561204,-164.25016555010197,-165.5387998535453,-160.32656304749625,175.61438112903954,176.95973256135028,159.54606289425016,163.02254506771837,159.62793268922601,162.00592386584617,161.14714999667456,161.36741542655432,160.94571736212447,161.09636292194793,5.305699409003447,3.7044626379963064,81.4598764146294,18.67678957237822,16.46503201285234,14.780480915032788,16.369927748007772,14.573483498327002,19.42930257255566,16.39419184541437
00000218.jpg,-155.9530657449911,-152.54577402952688,-151.84624168004686,-151.13613756022121,-153.27886177331516,-153.12607010193244,-152.92485183312846,-147.7489103288604,-149.97833301056212,-155.45342156826072,-156.2900477832885,-149.33343779545092,-149.4959835816196,170.49548967066497,-179.1904624020098,141.90316474130069,156.23070816175482,143.41329284028896,156.42427448604707,146.45761263179023,155.63401972155793,146.0875222773252,155.02809272172465,-67.15272412785691,-102.83745708284535,5.7987630724285415,-2.9042050343509276,10.974677352411245,9.926277822125519,8.689605162504147,6.122126824724718,24.51836281793724,23.435184321536525
00000220.jpg,-30.02496323183529,-15.291938908562075,-16.039841712406414,-16.573585218503705,-12.573149047060308,-9.697490041116165,-7.131158402720164,-5.955820833536307,-3.489198682046765,-36.940584529004305,-31.717634454068232,-24.74990678578033,-25.184845769688895,2.7759267657226423,-1.2182539166071065,25.81309940743102,34.63291404014405,28.344561236790337,46.118473905729395,31.23402973531316,45.61954795179321,28.35630335107922,39.25828843351078,-33.04189210383704,-33.20676138592927,64.07239286802637,-46.32775761885252,163.35435560988674,-77.52360847180145,160.365197762398,-64.05409305326172,161.19297352150033,-104.85929594539482
00000229.jpg,42.61362448485394,56.60553486328217,57.819791517623,58.93603710458044,53.679822738195256,53.547010646136314,53.4158194421346,62.82676254745854,55.209416841688395,36.719572701964736,31.61894398530787,52.61714717302716,3.5398755700022706,-19.852360478555852,-25.76004787586357,-36.18993427372387,-41.343934249733856,-39.18423549743123,-50.625198111215575,-43.631349875343005,-48.06223282241227,-44.326961778733356,-48.619278849963926,41.22159698760974,3.2698506515711463,89.29691124544271,41.255706330817276,137.28929529338384,-50.51334404164222,135.39742061870714,-51.994484179431865,141.01039621282675,-61.50582073786444
00000235.jpg,-168.3942526024397,-167.88995893028613,-167.75295102536194,-167.6073209543317,-167.91816324702174,-167.8088521888103,-167.6821559054365,-166.4461690354414,-166.5799263679919,-168.09041034067312,-168.15072150249958,-165.28556690900535,-164.7281647511555,-174.38014608203335,-173.8918394133762,174.9424553912037,176.12553547246998,175.71943549664996,177.0219275377888,176.39455122324955,176.9138970950778,175.9438125892749,176.2691240821876,-127.82834895297529,-124.30995562784962,7.738037924354926,7.549371610390357,10.534193210239465,10.28691996251973,10.08787630523681,9.973950645285896,14.509675122403772,14.387083910758923
00000242.jpg,-157.5810996393722,-158.01177187562882,-157.63678425148774,-157.26174756772122,-159.63462852501434,-160.31137436922708,-160.97970236897513,-157.23767567046838,-162.59353402388982,-149.43109445238528,-157.73041547524056,-145.70647794547634,-173.6351335135679,-130.8153527872286,119.30591715522458,60.751022964181544,100.05719086707106,51.91355546583622,101.13321347594973,105.12977118123575,103.57476568600417,69.32084653327786,101.4557637091682,-18.010916648017442,8.20302737673765,-41.70895758483155,10.976699493754658,-6.942781910778995,-44.394234945613455,-2.5419113144439973,-46.84985059513577,2.0806211868955877,-57.827568788844765
00000246.jpg,-165.081751848829,-163.78048187042708,-164.04041766496525,-164.269801914228,-163.10214704595975,-162.94165459439475,-162.80501771488804,-163.90596114080262,-164.15218988400053,-165.22890841615492,-164.44454499449324,-164.91803497860445,-166.39238006324703,-179.2465175065059,176.5837432655844,164.29701454136833,168.93102799549771,163.28457713936965,167.5012717559615,164.43911568108123,167.78993051821897,165.16609086793474,167.94295734714333,-131.0732000593444,-111.4580055503558,-9.883505578066694,17.581589590634238,12.066428975231004,13.788803682313748,10.754097258172463,13.45280977985917,10.063886257170099,16.9633585893146
00000255.jpg,-17.552040329481944,-18.927745318690715,-19.200133812672643,-19.539236004872805,-19.11426834954384,-19.470170318539505,-19.857855011452788,-23.142404276033044,-22.755328218627316,-18.58021986247993,-18.928428265057004,-31.763895515494916,-27.203334751139277,-4.0759148758399,1.1587584421636392,22.33589621524193,27.090009691385383,20.97419989696769,26.430874845538224,20.70878420112609,24.84395298714092,21.91082254442892,25.249694681888883,-84.187738526394,-82.63822658302902,-162.8602916753303,-164.42891253637885,171.9689367600393,170.98873160440215,172.95526408177003,171.49892234591297,161.36198959049108,160.5498093879631
00000256.jpg,-23.178814954939412,-25.550224371800567,-26.02776284434754,-26.552436451965445,-25.43830976226384,-25.79809369664405,-26.19728919446984,-30.498474343737623,-30.04769436311783,-24.153789529944113,-24.388829304979208,-41.71103600667968,-34.97166494993143,-6.304959298991208,2.227816214618412,33.537604002733694,39.696317382077794,31.50623761606358,38.14102462198826,31.7688281717559,36.37300448380629,33.311186650306595,36.97594812882192,-91.79840346443997,-91.75735641697891,-179.7984518476697,175.7887372658277,174.44183536942776,171.21497564475706,176.30971923552647,173.16601086300082,157.72390329885948,153.52386511115424
00000262.jpg,-35.969677728343555,-39.35997493313362,-39.68276659746985,-40.0797597481402,-39.7710144002515,-40.35212054223221,-40.991071175462096,-44.78760603742775,-45.68539641524228,-36.22662043215101,-37.206851644707214,-51.568109829699786,-49.491862605367444,5.132569515415169,1.7882314235887788,49.26931750916902,50.14410720373085,47.638788079447785,49.80477125337635,47.424441557694585,48.796350686794405,48.78890137547651,49.12183244638784,-86.55061259173142,-82.00540937119156,-165.03300631942315,-167.81336097561388,167.52817170733175,167.19083523120642,169.3779735951507,169.21019081200996,143.6767939873056,143.2410920235562
00000274.jpg,-12.881924348741727,-14.40210877561364,-14.517993574759744,-14.2588038127406,-14.469618329471535,-14.67232735565033,-14.528172154888322,-15.906617599575517,-16.057665322053186,-13.45949463987695,-13.583504753172157,-16.249898540112383,-17.528690580996578,-4.66416716843733,-5.340279992302436,10.538769624066685,14.102512759161058,12.141839144573462,14.157065481736211,12.91735911266368,12.629662838961444,13.207902382419174,12.09397486673589,-81.48535227996759,-91.03037293042894,164.6686027771143,162.12982980123996,167.61197780793714,168.35860066513106,168.3054056287156,169.90565088768116,165.77575914200966,165.38075390022703
00000277.jpg,-26.83713315657096,-25.585849776528217,-24.9648416902989,-24.33465148589538,-27.124758951289255,-27.505347827383364,-27.851970732803508,-22.797638708080342,-27.91386380595789,-25.637169507343078,-26.963161948469992,-15.215062273402387,-32.14256696357739,-9.457157453815052,-35.82472183835943,2.9745574882934624,-18.373400751345592,4.492348141257268,-13.376571082550479,3.2079604586199535,-15.759213418220392,2.178137969097,-17.54824784600349,-32.61162104459883,-78.85763937353475,153.57603198373192,-171.95667935568414,164.02025620122254,158.89538109375064,165.5113952104425,160.59682572139366,160.77880678078498,152.81537988428667
00000282.jpg,-19.554873735789787,-21.59742118628773,-21.957820138944598,-22.380466784429338,-21.490404277609663,-21.73693743155773,-22.03426761094497,-25.55138214062208,-24.929678588182153,-20.38707775381951,-20.311972466245795,-31.16730660304132,-25.166834199031168,-4.426650015235318,7.777229201304432,17.41749928161268,32.244290831830426,18.648998631429492,29.464746212331203,19.16314500159078,27.88730394407058,19.48642779538653,28.588521648441617,-83.85631584288686,-88.54075361115606,-176.31855461653342,170.81862293048613,171.0663742584333,165.2780440103086,172.6640561492749,167.38743841809043,159.55602422824796,154.01476818852186
00000284.jpg,-110.58377846550424,-108.51361953415183,-108.80318276628026,-109.16544860395842,-108.26062902495222,-108.39014622614515,-108.51390964737921,-111.98070011703662,-111.38339495728114,-114.39440785277903,-114.06474159429469,-128.46234006619736,-123.17685810095479,178.66735773087728,-168.2612419047276,141.64235829286324,158.69816277155314,135.91381898275935,156.5641378328617,136.68857726215515,154.69755848224727,139.57475355114707,153.97371597563685,-137.24166582806836,-129.17302370772504,164.59534967380264,-62.62894762196362,122.73305914045035,21.695960798676534,118.76460864895088,28.544602070675438,117.06025771561862,20.610730376135272
00000287.jpg,-11.526160234662266,-11.879471280247035,-11.945007816992044,-12.076237495307836,-12.434175989907276,-12.82936369174068,-13.301540465741706,-14.459095777434813,-15.884047985366417,-12.343635946081612,-12.956219818339585,-21.7432163328786,-17.960238034981074,-9.829799646358323,2.090805500856867,12.18310801764902,19.60799338204155,10.42230106940418,18.35433580169297,11.01524874860153,16.03264170199412,11.520946665746706,16.407661602069254,-105.72772892160289,-109.96922116830237,174.6953494309289,170.60201675621263,168.6487822140028,168.9165833951699,169.31641971784515,169.4626277081658,162.5131340969166,162.94131649329452
00000288.jpg,-14.53962453987453,-15.136827903576153,-15.34349606400207,-15.502167723833484,-15.26789283741035,-15.447257777420425,-15.651351539948715,-17.17346677762722,-17.01985542601845,-15.27947382093432,-15.445605145209477,-18.785875312849747,-17.72148967100153,1.3681688642646954,-5.124457700080138,19.70752291555523,18.249611389672115,20.306648281878402,21.15783102627442,21.05246641128371,19.631610890102113,21.252128670804726,19.60856781583899,-62.18792084673806,-44.91119246188731,-148.66602372264302,-99.47021873546962,173.71701803265975,173.0871916369725,175.75030936964944,175.98743043598617,167.99428969094222,165.63609703782015
00000289.jpg,-21.74697882445431,-24.971630162907395,-25.498463243674305,-26.060661961335043,-25.07480320313151,-25.620631236423918,-26.224979561309716,-30.548930784271185,-30.733675245997247,-22.76550707034226,-23.090499718954668,-37.634454141594325,-30.03993799386661,-8.579014722587239,11.852524009370622,25.25820741979453,34.49857585023121,27.425440097487055,34.00154786742122,26.953590669923052,31.83022007531875,26.872249292665252,31.836798548585865,-79.42030882055191,-84.59419692199083,-166.57071419400336,-175.4282342637551,178.21297977790283,176.19661705536055,-179.33796623574085,179.45567089104367,163.99694111395831,160.42069031562153
00000293.jpg,-23.227600781921318,-23.413259836812124,-23.728415640513923,-24.15083648879088,-24.503482894415647,-25.510753994007832,-26.62950191696343,-31.57027609354371,-33.89655794264897,-27.159085246105374,-28.620264305115974,-50.057627296355285,-46.58579034242006,-12.039500968399333,-3.6530775869050016,37.069624930639186,40.636260960333296,38.15269589339413,43.35436000561288,37.21797934771754,41.674629953949996,38.0435653314592,41.25671984102691,-91.4157921029935,-89.84776074964158,-149.5219085948512,-143.75071397153548,177.0851459241919,177.03740132083885,179.7012513643063,-179.70534297317377,157.61290320311713,156.94440087773967
00000295.jpg,-168.9751663533301,-169.39550068252103,-169.64600825754357,-169.91817089561405,-169.77188437803417,-170.05015922171845,-170.3293897938444,-171.56383488143493,-172.34432302526488,-169.80361057264565,-169.79709003089428,-165.73715450823258,-173.86180475545697,-177.6622821245994,179.0748711315238,169.95142469442027,170.79962216005077,167.34114460832643,170.09204896835374,167.92268156182303,169.63445638589428,168.7893381449665,169.83332100309616,-137.6956774472198,-158.62042960058056,-45.03417166373981,-131.0446524734442,-10.322074711215453,-25.214589343556817,-8.103269450485874,-19.14051454177383,-9.146741973383666,-23.875172630654063
00000300.jpg,-168.46903570167666,-167.0341482608169,-166.54197314923994,-166.13666378833852,-167.16307864271616,-166.7426892927889,-166.351651635528,-162.4444062035831,-162.33370913492655,-166.48058743197194,-166.45210399943866,-156.8811896653696,-150.66048374957487,170.755849959545,176.75101771621792,144.61562498859405,149.9529217848988,145.96689673562673,152.66428344578844,147.5933469636387,153.1687169591615,147.24535184488084,151.56424045835072,-84.25210692896208,-84.16542458332043,-8.893202456534807,-12.538039114436675,20.80997201822518,18.085705080187687,21.43355368784846,17.9037707958464,36.89381277770111,34.14897363080545
00000303.jpg,-161.58847713155836,-160.27284040387067,-160.05145088829283,-159.8231494246983,-160.18719994591243,-159.91894242533763,-159.64532198110982,-156.8018171856872,-156.75850070850933,-160.53954405794806,-160.4118946784932,-154.4313360000073,-148.63710428153425,178.63445363740678,-176.99577998751386,154.10098265954542,158.78368918049114,155.20007028490184,160.7037640470701,157.2602387508099,160.48627218596476,156.65378313841447,159.25274570545253,-124.73915212422492,-116.79765618619976,6.80066845459192,4.0022548457452665,13.602765467790228,13.01301206066786,11.124646058641778,11.06912888773159,25.214311234958892,25.26673132278537
00000304.jpg,-35.32225429599352,-39.32227799219326,-40.826634642298586,-53.80416305637122,-35.3740901402865,-34.08994490050871,-32.789832786247224,-45.4055173973775,-33.0095733192419,-38.2546101099852,-33.69744226160116,-49.15154242934925,-22.852093091552334,-17.35269212077136,11.739882865222338,20.823144325539346,36.15566111250938,21.89713503148992,43.54697724169151,22.22062729558441,41.86737657551005,21.658858240051842,37.71504841396573,-45.486272567015526,-32.90950017178153,-48.65734950293273,-125.41565764130775,-5.49317178720695,141.53236120741332,5.3773418421271835,133.17680083963262,9.008986304584102,140.28543522571653
00000313.jpg,-16.761277168428432,-18.46608402145499,-18.498850105381834,-18.528559568187426,-18.64768650245795,-18.95114789526543,-19.24081187203753,-20.931892995711106,-22.436771622835497,-16.638906436437157,-17.516922796201065,-27.028664273580024,-21.370510813590023,-9.138310408105006,9.603554483426331,4.925748534856095,21.04072764242674,9.176327397553385,32.67922801554919,12.123870897815312,21.684337178408253,12.615989464826903,21.21049131277457,-55.54626793452632,-62.152821808091595,-63.3575091360059,-78.28876549105671,-84.00552826516876,175.78791175484568,-119.96911216917032,170.07857469636298,-78.19536144039981,173.24003454002957
00000318.jpg,-162.89410983495702,-160.87680798426052,-160.51463779551295,-160.1118606806524,-160.95418659629934,-160.65329167521435,-160.29407111252542,-156.8828630453732,-156.99614581340705,-162.6631933342981,-162.8375991674909,-153.45069930235485,-152.20701573401857,178.71826002531432,-178.93150359967973,152.1562941192989,156.53162940589405,152.60761208125226,156.9337974402236,154.2778902353384,156.60788811581457,153.8879652554538,155.9140747968755,-132.0570406309726,-132.42564102613932,5.395087513518569,8.184659203181726,9.772465561634272,10.078909291414439,7.655920621564246,8.40397495770754,20.933121064536028,20.413285576379156
00000320.jpg,-32.87971288714745,-34.111391787780754,-34.042039585628345,-33.93410870078927,-34.323757354165586,-34.27997182205036,-34.23635436543572,-32.5391741081336,-33.26286866770741,-31.43717209837883,-31.82075827150527,-25.121200440739294,-23.160576400161926,8.052061497898867,8.48742472182639,27.210125647129672,30.62267275199976,27.359582764141308,35.74581449123693,26.114740382472235,32.14538258308425,25.967602930925104,32.07104914804277,-31.43129005460357,-30.709400932425194,-139.06348694060142,-121.98314653551785,175.01859209562554,164.186440592554,170.12725883765825,159.89761096670225,176.20987836922185,167.3308661595776
00000337.jpg,-15.500449483857784,-17.045201266352073,-17.375535365937317,-17.70808172087898,-17.239276708771087,-17.71663968792433,-18.232042242801366,-21.748463378429598,-21.830512565317665,-16.561143644341726,-17.003307935571524,-29.577160815868684,-25.832985100958858,-2.364617022304634,2.3527599523675744,21.542716053656616,26.63502199790301,19.282780578561162,26.444017478510176,20.500362626626814,25.100459333240472,21.782628426747596,25.487429771551728,-80.65918745739344,-79.11880312405239,178.96647167690358,173.5451400316479,171.28680152475994,167.4060927472971,173.25401901272426,169.92538280167335,161.1414329133304,158.1374510995287
00000338.jpg,-163.4752642259723,-161.97152789246726,-161.51626879917546,-161.01532077141863,-162.13938060605972,-161.84057593051327,-161.48920426052823,-157.60919480775217,-158.1340871529185,-162.18451804240266,-162.35336824405402,-152.2617679142516,-153.77771358515022,179.89740797300485,179.06932521209632,153.07565464555466,154.9106415218944,153.61351862393724,156.25543209729395,154.67988734040372,156.03631504174493,154.36466489692688,155.03373145197227,-101.41507139473698,-104.57341775771845,-7.016550434690056,-6.619958048072932,10.819446940817818,10.746367898076564,9.797017038782664,10.094830824276874,23.875500294859872,24.135986584092297
00000349.jpg,-167.9124078377967,-166.70507040481831,-166.47774801915435,-166.2054414946891,-166.7055452188379,-166.49687576033375,-166.2507837584493,-164.352400815629,-164.41257578549093,-167.9382444378665,-167.95975621029913,-163.6176183487145,-163.69891604149694,-179.88350537104853,179.91405119764678,163.43944481863724,165.1477752591146,164.3187920796024,166.1117452295716,165.30754119445098,166.23300054137962,164.83447875093623,165.60169412189634,-149.04331337475423,-143.574504298129,8.338242510523731,7.394942341463,9.090655814525924,9.037372921617715,7.862053906678686,7.841847620871855,15.625055133200558,15.69371429182371
00000357.jpg,-167.48562682466712,-166.45411510165962,-165.96629853335875,-165.38422083366603,-166.61942245527163,-166.29205122821568,-165.88245451699723,-160.9278530913147,-161.92590868953764,-165.04677566341886,-165.4801507453205,-151.47166846764426,-155.54418732525943,-174.94255603853262,179.50547053892097,155.23928560068188,153.29645445749114,152.9296604846293,154.90224690345886,152.5908476090102,152.44235330786702,153.26099205925118,151.75946405878804,-87.54198043008806,-110.97580438507136,-0.7458993953168548,6.592513548080993,6.3697309058361675,7.979177923219672,4.868798682347843,5.877535428245872,12.69310007498594,13.123279211545233
00000360.jpg,-28.186563189546924,-27.602436896233716,-27.243656436887797,-28.378654137892998,-28.57319884816213,-29.289569972029014,-28.59799732445151,-30.01236348724479,-31.042444131948628,-27.423261385052673,-27.958599601419778,-37.8551176822053,-23.713500196646407,-30.975627957306628,20.81917455938633,-14.370049292766979,40.04659114603316,-14.567762203710119,41.05303855524962,-12.375212517402208,38.494703938986916,-11.502969189441087,37.61629812037478,-75.64765553962997,-77.76710125273125,-121.98940725399883,-91.467703340909,168.8010757872755,160.00857995186217,167.6512200610022,155.03743277760887,159.4263654174355,154.6225926107845
00000363.jpg,-158.4088287755,-155.57365711980003,-154.76108492546882,-153.899058262227,-156.9245951473272,-157.15246685132908,-157.3659343532048,-151.0160485573967,-154.5557476961318,-158.01670662775825,-159.31472089080742,-153.1842527449831,-150.39447306571387,173.1610071312045,-167.53338065855323,135.85661070587733,166.32253128344763,135.53484590051505,165.9310408135519,138.9675232187095,163.5467493909548,139.0371399605616,162.58129146991274,-112.43004669718752,-113.14520256674408,-2.421633964791448,-6.6879312837011184,1.1864451116280104,1.401729218885899,-1.8522889843970223,-2.151399760618351,10.688700384522116,10.28445678621519
00000381.jpg,-19.948461300947336,-13.439409981449364,-12.297182035734831,-4.7260822619653675,-13.161900040488478,-20.00901169764563,-20.612377609402525,-1.4907003105041323,-18.337652167669766,-22.25285117320726,-25.965231923856834,6.833317991595575,-32.04981742433625,41.24046525369205,-30.61150414030105,69.99553608629978,-25.21302551530018,78.75331594063145,-23.534232767650224,75.67465697828533,-22.21054690494976,71.2248153883322,-22.3042842764804,-3.7853749463831265,-28.58495872026326,93.95928363134867,-80.21149129145046,161.191338938053,-173.43415517533873,163.92771369933635,-178.9699393816867,170.10973551433838,177.97170220135538
00000384.jpg,-10.482144401202296,-7.607186341691079,-7.055922265866282,-6.419238142026247,-11.031427010153585,-12.193209015201202,-13.34318916833421,-6.9511058630632805,-17.662007328874775,-12.099129475994035,-15.162464926371428,-15.52449377099669,-28.84896613053474,2.350985404037968,-14.940830271828178,11.603347210507161,7.930139948415897,12.845171211123247,2.480251388380253,14.101804227487266,-0.29807113752959163,13.062563758127085,-1.7413795325165713,-24.083981727551933,-23.689014126753108,-122.58246294544143,-156.92764062395105,-177.5548462909307,169.42236090583947,178.36216017096876,166.3569319896699,174.11983762081607,162.7179087227571
